0.230769230769,0,0,0.0375351404112,99,normal
0.423076923077,0,0,0.107233132607,27,normal
0.230769230769,4,0,0.0470100193325,91,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.346153846154,0,0,0.0651933906383,70,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.192307692308,6,0,0.0300514749799,270,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.192307692308,6,0,0.0367298879202,305,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.307692307692,0,0,0.0512637248,95,normal
0.423076923077,0,0,0.107233132607,27,normal
0.307692307692,5,0,0.0736930309438,91,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,65,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.115384615385,6,0,0.021793519808,297,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.153846153846,5,0,0.0206622065444,297,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.346153846154,0,0,0.0556516761391,102,normal
0.423076923077,0,0,0.107233132607,27,normal
0.269230769231,4,0,0.0604258737802,94,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,64,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.192307692308,5,0,0.0266520136148,272,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.153846153846,8,0,0.0170835054352,295,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.230769230769,0,0,0.0375351404112,100,normal
0.423076923077,0,0,0.107233132607,27,normal
0.269230769231,5,0,0.0566306981924,96,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,65,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.192307692308,5,0,0.0201331642229,278,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.192307692308,5,0,0.0362565384758,268,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.346153846154,0,0,0.0556516761391,102,normal
0.423076923077,0,0,0.107233132607,27,normal
0.230769230769,4,0,0.035430585628,99,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,65,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.192307692308,5,0,0.0185807381388,301,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.192307692308,8,0,0.0235974509457,295,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.230769230769,0,0,0.0375351404112,100,normal
0.423076923077,0,0,0.107233132607,27,normal
0.230769230769,4,0,0.0430486801133,98,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,65,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.153846153846,5,0,0.0170052596772,283,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.230769230769,9,0,0.0335896082297,280,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.307692307692,0,0,0.0512637248,95,normal
0.423076923077,0,0,0.107233132607,27,normal
0.230769230769,5,0,0.0376901560106,92,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,65,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.153846153846,7,0,0.0259868353882,276,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.153846153846,7,0,0.0187533201524,266,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.230769230769,0,0,0.0375351404112,99,normal
0.423076923077,0,0,0.107233132607,27,normal
0.269230769231,4,0,0.0325330701816,92,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,64,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.153846153846,6,0,0.0297993485631,292,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.230769230769,9,0,0.037413115453,272,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.230769230769,0,0,0.0375351404112,99,normal
0.423076923077,0,0,0.107233132607,27,normal
0.230769230769,4,0,0.0479823318152,97,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.346153846154,0,0,0.0651933906383,70,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.153846153846,5,0,0.041345581682,289,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.153846153846,8,0,0.0183911051043,278,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.346153846154,0,0,0.0556516761391,102,normal
0.423076923077,0,0,0.107233132607,27,normal
0.269230769231,5,0,0.0482675137743,90,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,64,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.153846153846,5,0,0.0339081493035,267,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.153846153846,6,0,0.0152120402086,297,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.307692307692,0,0,0.0512637248,95,normal
0.423076923077,0,0,0.107233132607,27,normal
0.230769230769,5,0,0.042580577031,95,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,65,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.153846153846,9,0,0.0265824405371,277,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.192307692308,7,0,0.0210347684824,278,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.230769230769,0,0,0.0375351404112,99,normal
0.423076923077,0,0,0.107233132607,27,normal
0.230769230769,4,0,0.0449785084028,92,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,65,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.153846153846,6,0,0.018627140281,267,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.153846153846,5,0,0.0332542785506,292,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.346153846154,0,0,0.0556516761391,101,normal
0.423076923077,0,0,0.107233132607,27,normal
0.307692307692,5,0,0.0542049236228,87,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,65,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.153846153846,6,0,0.0221899228772,297,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.153846153846,6,0,0.0275605115262,297,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.346153846154,0,0,0.0556516761391,103,normal
0.423076923077,0,0,0.107233132607,27,normal
0.269230769231,5,0,0.0375364690153,93,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.307692307692,0,0,0.0626631645808,65,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.115384615385,6,0,0.014963691823,294,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.153846153846,5,0,0.0218462782919,287,normal
0.5,0,0,0.120772079198,28,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.461538461538,0,0,0.0996582363226,27,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.615384615385,0,0,0.263772257608,23,normal
0.461538461538,0,0,0.104882845872,29,normal
0.538461538462,0,0,0.16524195029,26,normal
0.5,0,0,0.130477749664,35,normal
0.615384615385,0,0,0.26772074353,18,normal
0.346153846154,0,0,0.0556516761391,103,normal
0.423076923077,0,0,0.107233132607,27,normal
0.230769230769,4,0,0.0549507082397,97,normal
0.423076923077,1,0,0.0954193758281,31,normal
0.423076923077,0,0,0.0902885583103,41,normal
0.423076923077,0,0,0.0976960797833,36,normal
0.423076923077,0,0,0.109011161013,28,normal
0.346153846154,1,0,0.0611476980214,61,normal
0.423076923077,0,0,0.1236596771,27,normal
0.384615384615,0,0,0.122789609057,29,normal
0.346153846154,0,0,0.0651933906383,70,normal
0.384615384615,0,0,0.144861236035,26,normal
0.423076923077,0,0,0.0945771182108,30,normal
0.192307692308,5,0,0.0387185232734,272,normal
0.384615384615,1,0,0.122789609057,29,normal
0.384615384615,0,0,0.0949636087838,45,normal
0.384615384615,0,0,0.131365833255,27,normal
0.423076923077,0,0,0.123121472528,28,normal
0.423076923077,0,0,0.127962733884,25,normal
0.461538461538,0,0,0.103389493512,26,normal
0.538461538462,0,0,0.156694771306,27,normal
0.423076923077,0,0,0.0917714640682,37,normal
0.461538461538,0,0,0.103599084376,36,normal
0.384615384615,0,0,0.0880904908061,37,normal
