0.538461538462,0,0,0.171053397453,22,anomalous
0.461538461538,0,0,0.129261324227,34,anomalous
0.346153846154,0,0,0.0769187568985,50,anomalous
0.576923076923,0,0,0.210009104427,41,anomalous
0.538461538462,0,0,0.156765824704,27,anomalous
0.692307692308,0,0,0.42902934349,33,anomalous
0.230769230769,0,0,0.0462932539717,103,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.230769230769,0,0,0.0376272827336,101,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.192307692308,4,6,0.0285510506545,164,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.307692307692,4,0,0.0570740671052,94,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.269230769231,4,0,0.0564591547721,91,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.423076923077,0,0,0.0896608726873,42,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.576923076923,0,0,0.235380166569,28,anomalous
0.346153846154,1,0,0.10770052464,42,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.346153846154,1,0,0.0609778483714,62,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.423076923077,0,0,0.132610975952,31,anomalous
0.269230769231,0,0,0.0826615584345,48,anomalous
0.346153846154,0,0,0.0630556628838,72,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.346153846154,0,0,0.0671581399709,70,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.423076923077,0,0,0.0917714640682,58,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.192307692308,5,0,0.0444677440724,271,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.769230769231,0,0,0.612679124598,29,anomalous
0.230769230769,0,0,0.0673574837474,92,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.0995366879872,46,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.538461538462,0,0,0.159725271766,31,anomalous
0.576923076923,0,0,0.209876823087,19,anomalous
0.461538461538,0,0,0.104656917645,51,anomalous
0.153846153846,5,0,0.0346054176736,273,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,5,0,0.0331660024655,266,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.884615384615,0,0,1.07292951498,4,anomalous
0.346153846154,0,0,0.0670216628745,108,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.307692307692,0,0,0.0481208528548,101,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.346153846154,0,0,0.0556845672999,104,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.230769230769,4,0,0.0312745499085,95,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.230769230769,4,0,0.0328282234186,93,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.307692307692,0,0,0.0607324204997,115,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.0896608726873,42,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.615384615385,0,0,0.263772257608,22,anomalous
0.384615384615,0,0,0.104708940941,33,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.346153846154,1,0,0.0609778483714,62,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.307692307692,0,0,0.0592676978061,71,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.0590070018333,64,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.153846153846,8,0,0.0153619821674,292,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.192307692308,8,0,0.0146105045684,257,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.153846153846,8,0,0.0141638907913,272,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.192307692308,8,0,0.0150632885361,271,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.384615384615,1,0,0.122789609057,30,anomalous
0.230769230769,1,0,0.0319020666229,111,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.346153846154,0,0,0.141554981729,36,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.0995366879872,46,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.884615384615,0,0,1.07292951498,5,anomalous
0.538461538462,0,0,0.157902847855,31,anomalous
0.423076923077,0,0,0.0824371872176,41,anomalous
0.538461538462,0,0,0.169232782067,18,anomalous
0.346153846154,0,0,0.0793094569518,54,anomalous
0.153846153846,5,0,0.0193528901515,282,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.230769230769,5,0,0.0334339111914,279,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.615384615385,0,0,0.282321820749,14,anomalous
0.269230769231,0,0,0.0294627915883,153,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.307692307692,0,0,0.0481208528548,100,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.230769230769,0,0,0.0376272827336,100,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.615384615385,0,0,0.26772074353,18,anomalous
0.230769230769,4,0,0.0495632427613,101,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.230769230769,4,0,0.0511958220067,94,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.307692307692,1,0,0.0791006171637,54,anomalous
0.307692307692,0,0,0.0579671217068,97,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.269230769231,0,0,0.0668855325859,104,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.0896608726873,42,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.0967406660127,32,anomalous
0.346153846154,1,0,0.0609778483714,62,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.5,2,0,0.124825891751,25,anomalous
0.307692307692,0,0,0.0559013859342,81,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.0568747164624,83,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.064822404307,68,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.0590070018333,66,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.884615384615,0,0,1.07292951498,4,anomalous
0.115384615385,5,0,0.0184661362624,365,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.192307692308,5,0,0.0280808485229,294,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.153846153846,5,0,0.0243855061364,290,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.307692307692,1,0,0.0880273715724,43,anomalous
0.307692307692,0,1,0.0608034099806,66,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.126686667585,34,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.0995366879872,46,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.109453314675,31,anomalous
0.384615384615,0,0,0.0883754423729,44,anomalous
0.538461538462,0,0,0.165380632774,26,anomalous
0.769230769231,0,0,0.579095710557,10,anomalous
0.153846153846,8,0,0.0193180234003,338,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.192307692308,8,6,0.0165723730921,324,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,8,0,0.0149670307847,289,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,8,0,0.0197677455587,278,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.538461538462,0,0,0.191958106415,29,anomalous
0.692307692308,0,0,0.40454959658,32,anomalous
0.615384615385,0,0,0.263772257608,43,anomalous
0.346153846154,0,0,0.103115316998,57,anomalous
0.615384615385,0,0,0.282321820749,14,anomalous
0.346153846154,0,0,0.0562481424823,105,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.346153846154,0,0,0.0555514752414,153,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.423076923077,0,0,0.0970823036936,55,anomalous
0.230769230769,4,0,0.0330435552986,96,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.615384615385,0,0,0.286557768248,20,anomalous
0.307692307692,0,0,0.0587312700293,84,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.0896608726873,42,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.384615384615,0,0,0.0994563682996,35,anomalous
0.346153846154,1,0,0.0609778483714,62,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.230769230769,0,0,0.0348630587248,127,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.064822404307,68,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.0590070018333,66,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.153846153846,6,0,0.0201723279104,291,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.153846153846,6,0,0.0254994859313,279,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.115384615385,6,0,0.0200713221384,279,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.10428511714,53,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.0995366879872,46,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.109453314675,31,anomalous
0.538461538462,0,0,0.169232782067,18,anomalous
0.5,0,0,0.120691768901,31,anomalous
0.461538461538,0,0,0.110175957099,26,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.115384615385,8,0,0.0208578654266,335,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,7,0,0.0248033544972,278,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.115384615385,7,0,0.0191555998832,279,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.5,0,0,0.119423735858,37,anomalous
0.461538461538,0,0,0.110175957099,26,anomalous
0.5,0,0,0.130477749664,36,anomalous
0.192307692308,0,0,0.0248276005555,178,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.307692307692,0,0,0.0481208528548,99,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.730769230769,0,0,0.474140507225,12,anomalous
0.269230769231,4,0,0.0439355316557,94,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.307692307692,4,0,0.0489806323548,92,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.384615384615,0,0,0.0743804430582,58,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.0896608726873,42,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.384615384615,0,0,0.0919345778417,41,anomalous
0.307692307692,0,0,0.0936090888203,42,anomalous
0.346153846154,1,0,0.0507859495171,78,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.230769230769,1,0,0.0571787251382,101,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.346153846154,1,0,0.0609778483714,62,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.346153846154,0,0,0.0774228628065,78,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.064822404307,68,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.0590070018333,66,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.153846153846,5,0,0.0203566865242,309,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.115384615385,4,0,0.019269192007,349,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.115384615385,5,0,0.0200224357163,308,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.153846153846,5,0,0.0174991246864,305,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.384615384615,0,0,0.0921717983338,48,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.0995366879872,46,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.346153846154,0,0,0.0912133429577,46,anomalous
0.346153846154,0,0,0.090719573463,53,anomalous
0.307692307692,0,0,0.0722464619567,56,anomalous
0.615384615385,0,0,0.269729826677,23,anomalous
0.115384615385,5,0,0.0175982908932,328,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,5,0,0.0161066366161,307,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,5,0,0.0255575369783,289,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,5,0,0.0188015839906,276,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.346153846154,0,0,0.0939556470832,41,anomalous
0.230769230769,0,0,0.0376272827336,100,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.153846153846,5,0,0.0390505278547,182,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.192307692308,5,0,0.0297342704733,164,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.269230769231,5,0,0.052383588065,99,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.269230769231,4,0,0.0530742689664,98,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.384615384615,0,0,0.0994563682996,35,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.0896608726873,42,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.307692307692,1,0,0.0550572337312,66,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.346153846154,0,0,0.115449629235,54,anomalous
0.307692307692,0,0,0.0592676978061,73,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.346153846154,0,0,0.0671581399709,71,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.192307692308,6,0,0.0263481507324,266,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.192307692308,5,0,0.0263481507324,260,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.192307692308,5,0,0.0264337130199,262,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.346153846154,1,0,0.131804984389,33,anomalous
0.230769230769,0,6,0.0349974051228,119,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.307692307692,0,0,0.0770922930308,84,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.0995366879872,46,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.114325175153,33,anomalous
0.538461538462,0,0,0.182132030917,30,anomalous
0.884615384615,0,0,1.07292951498,24,anomalous
0.615384615385,0,0,0.26659586089,19,anomalous
0.307692307692,0,0,0.0789585363289,51,anomalous
0.576923076923,1,0,0.20590742461,16,anomalous
0.384615384615,0,0,0.0880904908061,38,anomalous
0.230769230769,7,0,0.0362416183047,292,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,7,0,0.0242314804119,288,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.5,0,0,0.132490748139,37,anomalous
0.615384615385,0,0,0.263772257608,24,anomalous
0.307692307692,0,0,0.0481208528548,100,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.307692307692,0,0,0.0519644321501,96,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.269230769231,4,0,0.0469780595356,99,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.307692307692,4,0,0.0537897872552,105,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.269230769231,4,0,0.0416465538693,99,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.307692307692,0,0,0.0587312700293,85,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.0896608726873,42,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.307692307692,1,1,0.0740326585111,58,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.346153846154,1,0,0.0609778483714,62,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.307692307692,0,0,0.0592676978061,73,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.346153846154,0,0,0.0671581399709,71,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.384615384615,0,0,0.126686667585,31,anomalous
0.423076923077,0,0,0.0899680741529,54,anomalous
0.230769230769,5,0,0.0151530580751,301,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.230769230769,5,0,0.0147527838531,279,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.230769230769,5,0,0.0147527838531,280,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.307692307692,1,0,0.0880273715724,43,anomalous
0.884615384615,0,0,1.07292951498,5,anomalous
0.461538461538,0,0,0.115388966384,27,anomalous
0.384615384615,0,0,0.0942178482657,51,anomalous
0.538461538462,0,0,0.171053397453,22,anomalous
0.115384615385,7,0,0.0191070305292,323,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,7,0,0.0185833379796,284,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.230769230769,7,0,0.0189119849929,276,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.461538461538,0,0,0.0999183739158,31,anomalous
0.461538461538,0,0,0.124329822784,36,anomalous
0.5,0,0,0.123968173366,40,anomalous
0.576923076923,0,0,0.220159357616,27,anomalous
0.538461538462,0,0,0.156765824704,27,anomalous
0.423076923077,0,0,0.100434285153,31,anomalous
0.884615384615,0,0,1.07292951498,4,anomalous
0.5,0,0,0.125897033142,45,anomalous
0.346153846154,0,0,0.0556516761391,103,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.346153846154,0,0,0.0530248538801,105,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.346153846154,0,0,0.0556845672999,103,anomalous
0.423076923077,0,0,0.107233132607,27,anomalous
0.230769230769,4,0,0.0348021831908,101,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.230769230769,4,0,0.0595839926404,91,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.269230769231,5,0,0.0414526169679,96,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.230769230769,4,0,0.0379914382405,93,anomalous
0.423076923077,1,0,0.0954193758281,31,anomalous
0.423076923077,1,0,0.0954193758281,32,anomalous
0.384615384615,0,0,0.0901362644627,46,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.0896608726873,42,anomalous
0.423076923077,0,0,0.0976960797833,36,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.346153846154,1,0,0.0609778483714,62,anomalous
0.423076923077,0,0,0.1236596771,27,anomalous
0.307692307692,0,0,0.0568747164624,87,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.064822404307,68,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.307692307692,0,0,0.0590070018333,66,anomalous
0.384615384615,0,0,0.144861236035,26,anomalous
0.692307692308,0,0,0.40454959658,12,anomalous
0.192307692308,6,0,0.0382986302099,302,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.192307692308,6,0,0.0389802755124,282,anomalous
0.384615384615,1,0,0.122789609057,29,anomalous
0.384615384615,0,0,0.101864019695,50,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.123578904387,36,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.384615384615,0,0,0.0995366879872,46,anomalous
0.384615384615,0,0,0.131365833255,27,anomalous
0.346153846154,0,0,0.107243274387,39,anomalous
0.692307692308,3,0,0.400799396901,15,anomalous
0.884615384615,0,0,1.07292951498,4,anomalous
0.115384615385,5,6,0.0408873521027,364,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,5,0,0.0274056733894,289,anomalous
0.5,0,0,0.120772079198,28,anomalous
0.153846153846,5,0,0.0221604897064,291,anomalous
